# X0,X1
-1.392516429900137132e+00,-3.737840899520626436e+01
-3.104519266810742906e+01,1.704206636552467913e+01
5.225288693368118231e+01,-7.522555869608706480e+00
-5.740090419571212799e+00,1.561317031348229989e+01
-3.849394455792408820e+01,1.001816708182044380e+01
-3.848341316425617720e+01,-9.950358011639437450e+00
-2.261557584371089646e+01,2.209181687240463532e+01
-4.622027454096160426e+01,-1.770531511563563853e+01
3.397225430970072324e+01,-1.308256337215395604e+01
7.752967800087069428e+00,-8.801602615843718169e+00
-8.589654790597464284e+00,9.092763986735912241e+00
5.055973513903045813e+01,-1.104226111165979596e+01
-7.183297312936442580e+00,-1.482016926205596796e+01
2.736450841510486853e+01,-8.854745766174820787e+00
5.317766018147519702e+01,1.330181233640379546e+01
1.427415344166876210e+01,4.587523408587156126e+00
-4.046542069453699497e+01,-2.438900436377030800e+01
2.063701802606938784e+01,7.944116408549043662e+00
1.617039964400074581e+01,1.943248769091897188e+01
-2.156948831285642854e+01,-4.960775805491202561e+00
-8.078298716665541779e-01,-1.664756758469110665e+01
1.855816161234248796e+01,1.180280193834059688e+01
1.197083034912804145e+01,-1.851606280181770714e+01
9.749326403575397038e+00,-2.855682902879128449e+01
5.499999454917054997e+00,4.000142116721662688e+01
2.220484504147889027e+01,3.297052152826370097e+00
2.307043464973468616e+01,2.302559578505465054e-01
-4.520958844365913620e+01,1.618036064676962482e+01
1.773502440071432318e+01,3.602193147804094764e+01
8.186470785717730791e+00,2.134651178145781358e+01
-1.549085561552878154e+01,-7.421739272202533044e+00
9.918069354309917429e-01,-1.211215394959357461e+01
-3.034098329621603085e+01,-8.127956264762252303e+00
9.550709249495746178e+00,-7.479241730161303892e+00
-7.832188262166508430e+00,-4.088387234692798700e+01
4.558435155116586657e+01,-1.918502451061233671e+01
7.255788580058426085e+00,-1.285289032193727721e+01
-4.682481820131567218e+01,-7.729830069786748359e-01
-1.892171258703236703e+01,2.767274794478148670e-02
-2.247159953085967743e+01,1.821025437211478248e+01
5.359718636388349111e+00,3.412827928339500261e+01
3.857257540947545582e+00,-6.016950963325000679e+00
1.325184607102121781e+01,1.343092954660987637e+01
7.285972999296555841e+00,1.305714788751636668e+01
5.283346665375046314e+01,-1.502728046830716924e+00
-1.051470199521046744e+01,4.229167221608648219e+01
-9.996973891396088163e+00,3.018686393065122431e+01
4.670974442916121738e+00,2.383128014605687994e+01
-2.155240331307592427e+01,3.198726968760914957e+01
1.055788456117515750e+01,-1.781888545964894277e+01
2.251923446795539263e+01,1.740872015859727995e+01
5.945880515210549078e+01,7.093550656890910133e+00
9.111812558299229536e+00,-2.329256493107973114e+01
-1.285714534500476702e+01,-2.336012280522452400e+01
1.987463310735741562e+00,-3.486399109189699086e+00
-1.249654002618860815e+01,-1.850608331263335060e+01
-2.770543727463323691e+01,2.484789719874405733e+01
3.419403350490132709e+01,3.556361430708990667e+01
1.339822761981706734e+01,-2.558449971804827783e+01
-6.524804570796985281e+00,1.010025625226376533e+01
5.139797092703719983e+01,1.543582245659104046e+01
8.653750039724146248e+00,-2.553029473347000433e+01
6.398356136672310868e+01,7.279634123147836533e+00
6.258387813782751863e+01,8.545691347238914659e+00
4.977498982583701803e+01,-2.277442032009750505e+01
-8.390762250749766338e+00,3.778565340477409773e+00
1.085084436229347249e+00,2.818842835289074955e+01
-1.105903769827679994e+01,3.517745103687724306e+00
-1.645042921906288313e+01,-7.254380418861697599e+00
6.198586090763325274e+01,-1.568617744427786143e+01
-1.398447907308775484e+01,1.753921181506149551e+01
2.474716980361517571e+01,-1.318866387979858423e+01
3.390911419691153839e+01,-1.413801670728300408e+01
1.473295112429260634e+01,-9.242252100063556242e+00
1.954780063582515126e+01,-1.861675564252158299e+00
1.050372691078528398e+01,-9.022958258251916774e+00
-1.051094673075014585e+00,5.429971660784447351e+01
2.619752738904092837e+01,2.533806477677950308e+00
-3.211393091181673753e+01,-1.229056060436129449e+01
2.132677629084671622e+01,1.075903888302966038e+01
-2.049561168952458701e+01,-3.046429778737970651e+01
-2.173326202253970246e-02,-9.851330674298385048e+00
1.751407715753119021e+01,-3.290067511883196238e-01
-2.368509512322780353e+01,1.337038155707057463e+01
-3.279148564565950608e+01,-1.891721707814687647e+01
-3.034489593510117800e+01,-7.996927402009935015e+00
-1.638236521963271741e+00,1.304541319236820840e+01
5.135955407837904829e+00,1.596270783660078862e+01
-1.243030328251790984e+01,-2.525818448824800555e+01
-2.033043262239081628e+01,-1.316030592370617391e+01
1.150312537921401024e+01,-2.636033988647747250e+01
-1.812235155654840923e+01,6.357273564594597026e+00
1.945435905411789079e+01,-8.430432183514213307e+00
-2.595145146392305691e+01,-3.491967245559884958e+01
-3.312483298571387280e+01,5.932106405930700710e+00
2.507655254659005095e+01,-3.974158992294127302e+01
-3.207605065226587726e+01,-1.402190340340007246e+01
1.546534018748678463e+01,-2.728534694073320921e+01
-4.454020486683648983e+01,2.042393550316605300e+00
-3.069072048965518107e+00,-1.548751866067814476e+01
2.346077721542811023e+00,-2.473141355930684782e+01
4.700493585393082441e+01,-2.028008025340834664e+01
-1.316639298305793027e+01,-2.229023988310393634e+01
4.399343358565305451e+00,-1.041253344141217063e+01
-8.605389381773507651e+00,1.383619826561327670e+01
1.345524103056595244e+01,-2.087312969226142201e+01
-6.572885738515955367e+00,3.445010460870040703e+01
3.052918975895200226e+00,4.064208572775373085e+01
4.146728966456129761e+00,-8.669873610386819252e+00
-1.795436288411424286e+01,2.863982141001519466e+01
-4.423334350712805474e+01,-2.712347548356094151e+01
1.029307967817780112e+00,-5.110497606281454885e+00
-1.988970684180481996e+01,-2.646719530579916224e+01
1.922842682610366083e+01,3.552437886450539395e+01
1.755818992672002032e+00,-1.716782624391979439e+01
-1.055692386528745530e+01,4.849027615925584733e+00
-1.880299170245784879e+01,6.535918195873714254e+00
1.332139942218936923e+01,-2.553533849025544100e+01
6.968719297351564368e-01,7.365558974939686587e-01
-2.941505952439145233e+01,3.465685475516580993e+01
-6.955767416489988086e+00,-7.348905976415364805e+00
-8.139200191465901568e+00,-4.130050280812918828e+01
-1.604338927883411259e+01,-2.155669877749828345e+01
-3.452548414062063387e+01,1.705542438915241021e+01
-2.281504892996991440e+00,3.895259557589297650e+00
-1.394486840939063610e+00,2.877468913800358052e+01
8.109215906542779351e+00,2.634127666405505508e+01
-2.237083980567711183e+00,3.235474048674451097e+01
7.032371785571991829e+00,-1.888143544873279733e+00
-5.885686919144708540e+00,2.208909812713238452e+01
-1.986309706647151430e+01,-2.651034772797049399e+01
-3.067163628169621958e+01,7.495560100471704956e+00
4.801071630069122520e+00,1.497314806269069187e+01
1.481778309256755044e+01,-5.129630744472364334e+00
3.899870106634905298e+00,-2.200047113503430651e+01
-3.779356536381132337e+00,1.525786994265311058e+01
-3.129936316803928520e+01,3.563392866130783432e+01
2.033126476408559924e+01,1.764408815694939392e+01
-2.658084098211898905e+01,-3.275698841849301601e+01
-9.715760124819892596e+00,1.879789219737635619e+01
2.197042243710758669e+01,3.920155625149553291e+00
-5.169641800564139800e+00,1.993963586914298958e+01
2.905962860560371652e+01,1.073693779957492467e+01
1.609297843670978523e+01,7.405843134382266157e+00
-3.561445801001309697e+00,-4.096172951577646160e+00
1.685878304147685469e+01,1.797276634035719134e+00
-3.543340391020817037e+01,1.526172013506251268e+01
2.407736473721284653e+01,1.236394888748567311e+01
-1.126851751249823863e+01,2.895863016510687160e+01
3.293133435141979959e+01,-4.331776809113014437e+00
6.460500656246695428e+01,-1.329814975176867264e+01
6.030840879986106984e+01,5.115091520344694054e+00
1.482813230070663302e+01,-1.017350689541101083e+01
-3.707110012122809195e+01,6.609828810319256398e+00
4.038100409827946713e+00,6.017993954651060129e+00
-2.648718938414142343e+01,-1.286009019812528287e+01
8.587355925632724762e+00,3.620947870975493998e+01
-2.671770203446068592e+01,2.941929603222758161e+01
-1.941136125275181001e+01,-1.003568713786320110e+01
-4.745559246602920389e+00,-4.116165420602260205e+00
-1.402991869815730297e+01,-3.750140916601542074e+01
8.440273917238329204e+00,-9.773882742899706599e+00
-1.571397709639483864e+01,-2.278591275908062741e+01
1.826288463288386898e+00,4.302910957902710720e+01
-3.553562825611033205e+00,-1.083453981625468110e+01
1.073485758082271957e+01,1.965204984635998997e+01
-2.793259065768996763e+01,4.407089504362460275e+00
1.394308944223184099e+01,1.442543351689094244e+01
1.018634139722055210e+01,4.037782421345982442e+01
4.218087537024992884e+01,-3.330323112371589733e+00
-4.149269512142888061e+01,-2.647163882235789600e+01
8.971271560649610066e+00,2.547289042767417300e+01
2.907250000710953941e+01,1.444701482957529137e+01
-3.483017375878141308e+01,-1.345495813040695054e+01
4.780268193224008755e+00,-1.386443142144515939e+01
-2.760482277897985171e+01,1.528794512388762428e+01
-3.580025373579302794e+01,-2.567959268696619546e+01
-3.523916986608092827e+01,3.449190228856721063e+01
-3.918504479375755523e+01,-3.023630593085717067e+01
7.126901910421226560e+00,2.664934779776181095e+00
8.784319951005189475e-01,-1.885870545657002406e+00
-2.135606913768392090e+01,-4.705657319385281312e+00
-2.369361044858929333e+01,2.855293218312913694e+01
1.296827339318675065e+01,1.235538787431853525e+00
6.181498804949080750e+01,1.368953201728491997e+00
-3.268722892815477366e+01,1.467067536538161576e+01
5.431479828658350328e+01,6.680081937801124248e+00
-1.006558044847374767e+01,-1.083602066892236815e+00
-3.105249839865878059e+01,-1.772759542227697693e+01
-1.878222834892429560e+01,-7.417888311079049446e-01
1.295408340927034629e+01,1.199997006451538617e+01
1.143067500884066412e+01,-1.746170996319253987e+01
-1.444317737790192346e+01,3.122698955324406711e+01
-3.943356380421948870e+01,-8.207371651483980068e-01
8.975032531148793069e+00,-7.245873837311976651e+00
1.638222824701909275e+01,-4.877678730834547061e+00
-3.548485605016459488e+01,-2.992258706547907465e+01
-3.051277703441948930e+01,3.347365166753367927e+00
-1.080712913037461931e+01,-3.752955331683961049e+01
1.140753472097905252e+01,-1.011628815907922885e+01
-3.720912262719927099e+01,1.843476531393979201e+01
-2.036327267782735007e+01,-1.536233236769342270e+01
1.708919658060628066e+01,7.262387215646744387e+00
4.524946007013334714e+00,1.446070599095247156e+00
-2.088348327872972376e+01,7.234454619245948237e+00
-4.144511730835850472e+01,5.542204478831914471e+00
-2.097474357944030032e+01,8.245796527942050869e-01
-1.044072202314008990e+01,-3.304287432148638004e+01
-6.420758494427807328e-01,-2.346439732418082258e+01
1.736762855585801546e+01,1.020762303223480849e+01
1.025494577020083753e+01,4.038014705558233430e+01
2.837427730012786498e+01,-1.622159920535947819e+01
6.630316445147918181e+00,3.508686408877134966e+01
2.022582646569414777e+01,-1.945573886033955979e+00
5.755877482061330319e+00,-1.191283163342866303e+01
3.984069747891786051e+01,-6.783048668431691297e+00
-7.012669389545026277e+00,3.346201172181580574e+01
2.093448941964623344e+01,-5.532188512798216884e+00
-2.020481788624261199e+01,-1.767040942651662050e+01
2.054794895670205790e+01,2.384752290375747208e+00
-1.219612005182292336e+01,-3.831403467148723507e+01
2.082432993707125846e+01,-4.168670723538500766e+00
5.015382227959032946e+01,-1.618299561796135780e-02
-2.970412468939101491e-01,2.682727384047262476e+01
-2.843203117595978924e+01,-2.076763849238045623e+01
-3.748043270411892536e+01,-3.461748500941468798e+00
2.479770243734424184e+01,-4.039032691913782891e+00
-1.134335278970753791e+01,1.192164227381994479e+01
-1.473857510872865761e+00,-2.798170059067006932e+01
-3.914658905998260963e+01,6.425219673984425839e+00
-4.531317641934147389e+01,-1.552853824726917331e+01
2.344235030701014022e+00,-1.382943975955539351e+01
-3.581125922060150657e+01,-2.987716687730928911e+01
4.739958644219905892e+01,-2.023736807983009811e+01
6.268425386022760648e+01,8.582254852645034404e+00
1.154800592635539758e+01,-7.622791484197091627e+00
-1.933892799336555868e+01,1.154989634950418065e+00
1.488058214757944775e+01,4.789285042786385560e+00
8.974482081056255112e+00,1.396228326718502011e+01
-4.137956893748434339e+00,1.333101174196520233e+01
9.358617615371809251e+00,3.341247128414212231e+00
2.605233902864956264e+00,-1.099245198579087024e+01
-4.771336621534953082e+00,-2.027861762448892335e+01
7.704240030882467671e+00,3.922234258585142896e+01
1.526469259521083544e+01,1.460813808478492426e+01
-3.019143613867564824e+01,1.306931274693816869e+00
-3.135939572627683081e+00,1.852904017741899168e+01
-2.054277246571641413e+01,2.155120984776805670e+01
1.072547635015387968e+01,-2.093899720429640610e+01
1.366572216909426274e+01,5.322830462732066614e+00
-1.132936999577864512e+01,2.053994496475169385e+01
-2.209381131004150234e+01,-2.555892019349801103e+01
6.454303070371808815e+01,3.269262468835028468e+00
3.607787725722884176e+01,-1.765168752937144481e+00
1.029015163371095376e+01,-7.224563416856321085e-01
-5.911263111401643400e+00,1.458861536215752253e+01
5.506653023506346223e+00,1.476708120736160756e+00
1.032021104010910761e+01,-5.720364538584640002e+00
4.588955729338155720e+01,-2.323317232596322413e+01
-2.015198944760513911e+01,2.197978602585295249e+01
1.544481681874240486e+01,-2.190517847745185875e+01
-2.908778640999067733e+01,-3.100537450775159298e-01
-1.680844859904012978e+01,-3.377405143265434617e+01
6.339738322579301411e+01,-2.020666342947971827e+01
-2.441478601890480249e+01,-2.657500955077152227e+01
4.324046226244394830e+01,-1.065664839403021169e+01
4.538686700402691510e-01,5.519297456858963002e+00
-1.315828990336762772e+01,3.015052552770397298e+01
-4.270882874776008009e+01,-1.279764538366828575e+01
-1.312553006362248365e+00,3.430771672905045477e+01
2.557213097215683018e+00,-3.967756271211111141e+01
-3.647364107174755077e+01,-2.971758160439198093e+01
-1.475259308819261683e+01,-1.125475642420576605e+01
1.234166711791637994e+01,1.208062237657506088e+01
2.481188141294668270e+01,3.250605569881959145e+00
7.394636481668729111e+00,1.937239037729401092e+00
-1.127671072267395580e+01,2.710330451123459738e+01
-1.799018946379623785e+01,1.808479501029994907e+01
2.704311232373578378e+01,-1.499673733917526874e+01
-4.410542699663822930e+01,-2.686171364415854868e+01
-1.558114636430800459e+01,-1.103334409249447035e+01
-2.281473288049017256e+01,-2.049587583662657053e+01
-4.036031233958667741e+01,-1.668725017839161495e+00
8.981664374090776448e+00,-3.666306889683078829e+00
-5.961883627019276766e+00,-9.564598163627019423e-01
-2.065536141022813865e+01,2.873430954303061569e+01
4.101911026820237893e+00,-4.001346736468026855e+00
7.672388285549028852e-01,3.931439816013761401e+01
-9.637444624950944672e+00,2.021732383024327451e+00
1.930895095597412592e+01,-9.300595182931377991e+00
-2.759811730274634556e+01,-6.593007246900894458e+00
-2.601174264377504386e+01,-9.859859855404400353e-01
1.246610984785765730e+01,-1.467647576066960369e+01
-1.940267418822051226e+01,-3.644030588275201410e+01
3.476420346988700061e+01,-9.985483057405851071e+00
-4.481276463846678126e+01,-1.580455008302613074e+01
3.886295269024031285e+01,-2.267118769342161499e+00
-6.248055223869327435e+00,-2.516353155037493572e+00
-4.425627159251411769e+01,-1.530546116981238036e+01
-2.823074561366912150e+01,-7.365724393417650617e+00
-3.924098635108718724e+01,1.151243617836446909e+01
1.142583038423996378e+01,-1.134329457225379123e+01
6.497382721909601422e+00,-3.129476497716075301e+01
-4.050903974415411390e+00,1.963376923181424161e+01
-5.858299755713028967e-01,-2.974029795601881787e+01
-1.518642168618507249e+01,-2.286439175065338958e+01
-4.727801376821763490e+00,-1.272601851971899833e+01
-1.548051920784187629e+01,2.385729247310888113e+01
1.768980387004421573e+01,3.574395395293358746e+01
3.279801310782845292e+01,7.333400897285195619e+00
3.299147243876414226e+00,-9.987883536828059405e+00
4.534357064653945280e+00,-8.978242428393256702e+00
-1.592281376296377537e+01,-1.441989717742765897e+01
-2.133774926873376998e+01,1.545304344612501524e+01
-1.403465441216694032e+01,-3.415471830086445948e+01
-1.526119749088160837e+01,-8.523923856389117759e+00
1.766189821409701111e+01,-3.996371387315714063e+00
3.601687429227879278e+01,3.625655806279567628e+01
2.501508676517888929e+01,-1.300964081943263828e+01
-4.716284754648135902e+00,3.229846076172939462e+01
2.759007171109998424e+01,1.211291403804769296e+01
7.248037158082726528e+00,-5.197745439711421334e+00
-3.081579174960691603e+01,-1.201572880347653971e+01
