# X0,X1
-3.986773829770481507e-05,6.773567400087263183e-06
-4.867133562859492571e-05,7.306940246847711382e-06
3.885928569967522046e-04,-1.639140940367074333e-04
-2.612230269427725802e-05,7.145268503622215580e-07
1.440245383413536479e-04,-7.964130178966298090e-05
-2.549774995727844144e-05,7.360755499240273960e-06
-3.023018431258139209e-05,1.219329242360169403e-05
-2.263559073128001989e-05,1.169983242503186493e-05
-4.169829259252881158e-05,-3.736165224301304406e-06
-2.626895621192177265e-06,-6.627155358603380427e-06
-1.800255594367761045e-05,1.043586611003861411e-05
-2.895166787814999586e-05,-5.015593951800099348e-06
-8.253175950439277457e-06,3.022249062990517297e-06
9.913063547920570670e-06,1.657267721195424548e-05
-1.936021469515632776e-05,4.721813013748461954e-06
-3.115574189783951761e-05,4.242330636111264112e-07
-5.541343750287689622e-05,4.605916055307800897e-07
-4.513710075041153834e-06,-1.794628447286227617e-05
-4.181177197819291498e-05,2.868345084053408167e-07
-5.603908324427110557e-05,-7.973891462966454168e-06
-5.350790069482101459e-05,-4.520278858536749441e-06
-6.924522023428579672e-05,3.154397115045296403e-06
-1.782959911766829249e-05,2.914816820946481871e-06
-3.631316403955317052e-05,9.395932358820846043e-06
-5.352259053609559634e-05,1.175716409805767347e-05
-2.407760190466633689e-05,8.659511112181642324e-06
-2.167639949454873988e-05,7.564711744677127462e-06
-5.420469898610665748e-05,-1.750584246295110560e-06
-1.726179946821975405e-05,1.253654460976962312e-05
-3.914128581380441031e-05,-9.524418813244984989e-08
-4.097754207122094949e-05,2.442658268853385430e-06
-3.470406017921893343e-05,6.028243694611898765e-06
-5.351389114739553513e-05,1.107495382139969022e-05
2.748096329900897848e-05,-1.983104401394096789e-06
-3.679047600411611990e-05,6.842682199891997746e-06
-1.737697968509968447e-05,-2.182472084390585762e-06
-4.322803978890897060e-05,1.112850868659099247e-05
-3.147825676498346040e-05,8.755080519386532892e-06
-3.089881098082042946e-05,5.679939571578410110e-06
-2.000366435377421117e-05,3.345560355995239221e-06
-1.770217530472557085e-05,9.643186299399585055e-06
-2.033344345134533297e-05,1.638878262588192020e-05
-5.180578348011447460e-05,-3.104982081402498230e-06
-4.818676228979922461e-05,6.302721036110439007e-06
-2.180993059471542350e-05,5.450881968934241344e-06
-3.872372650913193581e-05,1.092019223519151581e-05
-4.586577010455777595e-05,4.468245642241977010e-06
-2.433589672209381650e-05,-3.268552800339883638e-06
-2.236172130646164706e-05,4.297876744605652582e-06
-3.225740307424939914e-05,6.311616751749741201e-06
-4.183929895607594945e-05,7.653120345170714457e-06
-2.487774592551199361e-05,-4.094406639575778452e-06
-4.004608288063680435e-05,2.881728258789955305e-06
-2.619928482808911766e-05,1.480393136004592706e-05
-3.281461929285675702e-05,2.608584591129055218e-06
-9.347920177014224785e-06,1.327046826365825980e-05
1.752589408950470145e-06,-5.765681715344333857e-05
-9.777602742628497797e-06,2.806043297463760009e-06
-4.065011750781570533e-05,-1.194529252214646257e-05
1.247907554905151507e-06,7.225035435567112454e-06
-2.832655056732228917e-05,7.380514477738888650e-06
-2.126778338530520469e-05,-2.674747456785902936e-05
-3.540416765484229503e-05,1.343660751726814721e-05
-1.365745479583177081e-05,-1.068259601493264866e-06
-3.250339213151817822e-05,6.659421882037119209e-06
5.197002431461972694e-05,-4.105714211052188069e-05
-2.394620541794955783e-05,1.180301180821793730e-05
-1.851938710781120940e-05,1.290111530317217401e-05
-3.666800807811287406e-05,1.335094930934416598e-05
-5.351254833481345984e-05,9.116185294653686959e-06
-5.178594404710191182e-05,2.632458570574995243e-06
-2.819922609965340297e-05,1.465852417255361263e-05
6.342153876152443570e-05,-4.123262428384981529e-05
1.250463133906658708e-04,-2.258689382084041479e-05
2.353457950697151877e-05,-3.355441602669957175e-05
-2.197659117778349899e-05,6.958457627228330525e-06
-3.367703722135572742e-05,-6.693725640430682384e-07
-3.963710712953360393e-05,9.038777234377183740e-06
-2.723916797362093846e-05,1.740170211656984504e-05
-1.296490371692465471e-05,1.908543557261010610e-05
-1.008694312122716150e-05,1.282082409774121882e-05
4.126249364299877095e-05,-2.888212238054848377e-05
-1.571039305170571890e-05,5.738762463525407660e-07
3.529451939502133281e-04,3.520047833969125662e-05
4.726463586879855371e-05,-4.564458263529086246e-05
1.926865259489152636e-06,9.843766933637974098e-06
-3.599125264639588457e-05,3.307359160624832026e-06
-1.680843186053067274e-05,7.902635808583545379e-06
-3.309869431205378077e-05,6.563656625684373014e-06
-3.928114523710246766e-05,1.406372459593624678e-05
-1.104745506707880822e-05,7.664726671468698421e-06
-3.301503735990093426e-05,1.758972841261058376e-06
-2.813455111633229703e-05,5.491280860389316536e-06
-3.401844464719003112e-05,4.099322939664310328e-06
-4.420203571103518416e-05,5.894479466297919176e-06
-6.221488180166764233e-06,1.101671502125285975e-05
-4.235817603495993451e-05,-1.286845640079887567e-06
-3.306843169136946891e-05,5.503233322679432714e-06
-3.494597216519997030e-05,1.582325937929997747e-06
-4.660971813145222678e-05,1.000950835006100210e-06
-3.623561328533902472e-05,2.934730396716672223e-06
-5.886899235850767047e-05,6.998205471528993481e-06
3.441291033542789499e-04,-7.705419621158322017e-05
-3.711041944713876049e-05,-5.055311082056945896e-06
-3.202402996089654010e-05,2.213830542610708557e-06
-1.101953251691731203e-05,9.087837912833105115e-06
-6.693935670724869185e-06,7.581790866162992528e-06
3.111073697265481254e-04,5.069152590695025798e-05
-2.436825436517567935e-05,1.670680681078352517e-06
-4.662174461283423597e-06,-1.291085881784347575e-05
-3.032440066458626243e-05,1.533477273077176061e-05
-3.167566767686747257e-05,4.644294456786260824e-06
3.505625721055226601e-05,-3.914550862815523765e-05
-2.601347582436715450e-05,2.317780268253126015e-07
-4.134992734000768084e-05,1.331653763524085100e-06
-3.445602920810625369e-05,6.995367997072813313e-06
-3.065633755348323150e-05,1.238027809526073932e-05
6.066463708372986049e-05,-1.198390769700270205e-04
-5.977376424757739842e-05,2.810260147751048309e-07
-3.859390614499782362e-05,1.201375797480847631e-05
-3.726394832751259259e-05,7.888104200483604046e-06
-7.753308589766560243e-06,-1.480340669096514611e-06
1.265563153029256407e-04,-8.126645009768059349e-05
-5.152928676244517746e-05,-9.774106197715717932e-06
-3.200770318790165217e-05,7.538821781477092002e-06
-3.107338100296068613e-05,7.913868053916486045e-06
4.459000015560853352e-04,-4.145614360601267353e-06
-1.636826559177860779e-05,6.995991016357321735e-06
-1.596486073562655006e-05,4.301132917648744303e-06
-5.498116455072926494e-05,3.598864569735578424e-07
-3.555218315211581626e-05,-3.873528815455131423e-06
-3.543159488586447982e-05,5.920652429344306225e-06
-2.992429631368191109e-05,4.371904995235393030e-06
-2.762216783123352051e-05,9.547738379578734062e-06
-4.688071204456307361e-05,1.917235337099066651e-06
-2.111690483042501503e-05,2.437697063782784662e-06
1.528940756480746678e-05,-2.519710071249101797e-06
-4.164244225900822269e-05,1.085394154860020914e-05
-4.322208964629037120e-05,2.603689901503505026e-06
-3.357390915872735914e-05,7.527367974798200863e-06
-1.854034978448099394e-05,2.137301262332095340e-06
-6.902808485899213792e-05,-5.777041154688775129e-07
-4.657937168479894872e-05,-3.041493286421210441e-06
-2.506767740755308163e-05,4.973000461901747411e-06
-3.928812610509193877e-05,5.728754531863375622e-07
-3.927511989455135133e-05,1.417819833688988767e-05
-4.534090430785698677e-05,2.613043112008711751e-07
-3.927184217501272838e-05,8.352373492700075955e-06
-3.063018628855690347e-05,1.286373928076166087e-05
-4.971925575504735153e-05,2.189436160161683915e-07
2.370752124129455525e-04,-6.671444000579454955e-06
-6.531135116896808774e-06,1.538252809717251802e-05
-3.849672907146341715e-05,1.142169788836145799e-05
-2.914303916802150627e-05,4.516668992155153203e-06
-2.394484225730737230e-05,-6.615212324420716203e-06
-4.527286857156090296e-05,5.794889831272271383e-06
-5.221517736862051041e-05,-2.335036594338058958e-06
-2.917145711564506186e-05,-2.755663133657251963e-06
-3.440065975245935919e-05,4.775731553336328274e-06
-3.066314011062989308e-05,2.457233304805878219e-06
-2.080749786449393723e-05,1.033474960501754689e-05
-3.559959214596279296e-05,-1.409660365546073603e-07
-4.991190921517833589e-05,2.553863453647348853e-06
-1.085283406014326798e-05,-1.663303896814988898e-05
-3.217260265628497955e-05,1.092541491964922751e-06
8.358933818290191145e-06,-7.742313240927360611e-06
-2.786312151303059197e-05,-1.827411441104540092e-05
-5.076265929832966833e-05,5.119070630539666940e-06
-3.113550225389971745e-05,9.191420399580482463e-06
-3.016167103939881283e-05,6.943781736952575094e-06
-4.333668036827370302e-05,1.919509885332599101e-06
-4.450288222752201583e-05,-6.575785138782787068e-06
6.096085910426512312e-05,6.280930250206123471e-06
-2.003047949176426951e-05,6.096645213330678064e-06
-2.489365227933085318e-05,2.215105385910176000e-06
-5.507040519853436604e-05,-1.087680731089324308e-05
-3.883175036023359827e-05,2.600060525255602940e-06
-1.428362251874833886e-05,1.835913154552052428e-05
-1.724375094704308180e-05,5.628863947775387715e-06
-2.964725132379371182e-05,-7.312682310098751211e-06
1.494485168218903627e-06,-2.733068370032703653e-05
-2.182452673028332171e-05,3.913100469047812225e-06
-5.046176656608648321e-05,8.456866296827514350e-07
4.103803096863099597e-05,-3.527172160358733719e-05
-3.384288233576424477e-05,1.793352032503602711e-05
-3.600706546794398916e-05,3.292790550302803555e-06
1.941001610409715685e-05,-2.482089007141050256e-05
-3.067260223133604189e-05,6.719773007736689583e-06
-2.151955508680719920e-05,5.748644752337040369e-06
-2.890625521051657962e-05,2.059773920618261975e-05
1.420305421641318982e-05,1.440740256549873067e-05
-3.867097036684459673e-05,2.527722478958721833e-06
-2.804596123950852573e-05,-5.767624511100247333e-06
-5.108682350312511905e-05,-5.124148014879640848e-06
-4.564784089620947417e-05,7.488343962213154958e-06
-3.678037182938416716e-05,7.735273643812002285e-07
-1.656091889907087905e-05,1.916905271198321474e-05
-3.352296680172365504e-05,5.803803628415231064e-06
-2.927752188798314769e-05,8.212371553063849310e-06
-4.373211745738329789e-05,1.870922613698164077e-06
7.190270720733841487e-06,1.073034227643112625e-05
-7.953460154382545748e-06,1.554272307356863907e-05
6.965846877604921897e-07,2.224335480713414672e-05
-4.061424415613977860e-05,1.014811423051678627e-05
1.966582086495154507e-05,-1.405612396980616361e-05
2.289206647799805182e-04,-9.322217931916237964e-05
4.983949269680619737e-04,1.596742556217404933e-04
1.648993170286573828e-05,-1.158847717723693235e-04
-1.024633680870268430e-05,-5.100730437268714385e-08
-2.023851605540891423e-05,1.153987179907099081e-05
-3.546629388122815227e-05,9.799190914161053992e-06
1.873590722755360603e-05,-4.036468398629851315e-06
-2.499168306316779385e-05,-6.821181902569773238e-07
-3.525019820066481360e-05,3.940267709190252771e-06
-4.341316610756110899e-05,3.279535241176639766e-06
-3.975248435235476802e-05,5.853764075038514681e-09
-3.664660807417673957e-05,2.068754572530821865e-05
-2.664691908722049632e-05,-1.109049196727766516e-05
-4.877237054572076844e-05,-8.838984484078137553e-07
-3.354457664183312223e-05,-1.989197127384572657e-06
-2.981444313302170101e-05,1.117408182674771941e-05
-5.151751100290574931e-05,1.246222643953776657e-05
-2.830627387649007975e-05,1.306042916579057413e-05
-3.043038677576568649e-05,-7.861152162547921804e-07
-7.617185486158120479e-06,-7.729552802158983179e-06
3.717692601106063234e-04,-1.472200674680737879e-04
-3.100147831737224514e-05,1.483304467477999216e-05
-1.775558191932671929e-05,1.123761125307580844e-05
-2.885347185507367327e-05,5.021844663622891779e-06
-4.287107661117986002e-05,3.045297879900516640e-06
-3.132722501713028818e-05,1.895070487888176151e-06
-1.145199656840568987e-05,2.033828511248417668e-05
-2.244596331345443923e-05,-1.409762051969593871e-06
6.427299670013222833e-05,7.958191534425073624e-06
-4.026027108562804337e-05,-8.323957913867492557e-07
-4.070430039055153280e-05,-4.698313267982439139e-06
-5.135950694145952788e-05,2.477046701241483230e-06
-2.675792874696608084e-05,3.912085464680408851e-06
-3.094184583531301200e-05,-7.574033289600978114e-07
-2.996091540702880190e-05,-3.841123208530865053e-06
4.499567923961644172e-05,1.454804019105668862e-05
6.109559353271678704e-05,2.619286650175164677e-05
-3.731708391150774913e-05,-1.076741083248764527e-05
-8.102220987537705105e-06,3.508344586314769401e-06
-1.186717970526427008e-05,1.971646026625748245e-05
-4.865515636836960849e-05,6.803406049453375417e-06
-2.090095498238359395e-05,1.175338083782024451e-05
-1.424827203103159803e-05,8.595686323570534255e-07
-4.555929864918388983e-05,2.274795165851648375e-06
-2.579497632979777072e-05,7.737840812372489597e-06
-4.496325461800275772e-05,8.071110270058988104e-06
-4.498929207057834727e-05,6.464794475177388070e-06
3.679926191238026638e-04,-1.745566686359693734e-04
-4.166291212085495568e-05,1.224780240287782334e-05
-6.521209551397896214e-06,1.121886795078120521e-05
-3.542432388069743340e-05,3.138921221512677314e-07
-3.948966465238154766e-05,5.196168050010883786e-06
-3.971959956490528901e-05,1.295868976056511352e-06
1.051573032062493024e-04,6.154877127320979610e-06
3.719944180160893567e-04,-1.451015711887811339e-04
-1.869013243307309578e-05,1.235545679666482101e-05
-4.940234023710223074e-05,-8.114682492957279382e-06
-3.171874195494300391e-05,2.776313145442426626e-06
-2.900510851857096808e-05,8.654103226198361906e-06
-3.461513304548988098e-05,7.067982783951776024e-06
-3.680118241778693275e-05,5.090362930481738550e-06
-3.649783592937041511e-05,7.112558825944191356e-06
-3.332188333160397687e-05,-2.749230915022720698e-06
-1.592890010914127530e-05,-3.800435149202451451e-06
4.589497074440330418e-04,1.031089586258869257e-04
-3.113125408941115000e-05,-3.696427501247774085e-06
-2.516825473556086529e-05,1.384450788988317870e-05
-1.389986370140861974e-05,-3.640390098482252902e-06
4.978490211775161718e-05,-1.582970878182040627e-05
-3.497527284368722855e-05,2.342291078731145580e-05
-3.630603684241769460e-05,-1.669197305484400682e-06
3.510596583648375150e-05,-4.672037034915893288e-05
3.949587060659061496e-04,4.162612473550477310e-05
2.431723675625168293e-05,-1.614591020167016730e-05
-1.628220584473395253e-05,7.232882568178072693e-06
-4.893647245443177168e-05,1.595002162582382060e-05
1.239450180008818791e-04,-7.692136693461537690e-06
-2.284412163145464723e-05,1.557392667159274345e-05
-5.398355185081110241e-05,1.084073601263869842e-05
2.477412839228149464e-06,-1.470880300744416470e-05
-3.995900646692632046e-05,5.866968804251295010e-06
7.448562189436127364e-05,-3.557735972796898557e-05
-3.282384692952825905e-05,3.371975005996814983e-06
-4.030206169810199854e-05,3.015005387301518840e-06
1.068427475623277736e-04,-2.712395442967125287e-05
-3.304450291960405757e-05,4.365186192861251280e-06
5.794833881067187460e-07,-1.052585936567404257e-04
-3.311098399689079769e-05,3.733313497378193907e-06
-4.176725220432440911e-05,5.750534898989183290e-06
1.251309899386553171e-04,-3.505885470043329407e-05
9.261963200353128805e-06,-9.274689747414328368e-06
-2.971033995725336276e-05,-6.318302954073555970e-06
-3.447054437092907862e-05,4.209759676973799647e-06
-2.067719828069840461e-05,5.904696787228241364e-06
-2.714233921235950078e-05,-1.521656226629769762e-05
-1.941360347822766472e-05,1.601444719557371631e-05
1.090030715107688503e-05,-1.951061413239065417e-05
1.257232863302208746e-04,-8.815591819313034580e-05
-3.417970830022548434e-05,1.436449235545486662e-05
2.445548228767686880e-05,-1.115828125664394848e-04
-3.035738448845985306e-05,1.934667574006723946e-06
-2.760204456916498969e-05,2.989211784466818998e-06
-4.047277297009792361e-05,6.573505845918001352e-06
-5.055769882337274882e-05,1.044981512630165079e-05
-3.200431196096896642e-05,1.036259670791734909e-05
-3.517937266974687860e-05,-6.627123552133790899e-06
-3.227372207581942601e-05,1.720859581790801704e-05
-3.436744107662765326e-05,-1.868844653262632401e-06
-3.283821697213488603e-05,-5.783530119928126686e-07
-3.403632601139218911e-05,5.015402393739168148e-07
-8.748018152371373680e-06,9.836550446181692805e-06
-3.391970367378231363e-05,1.707310330237142858e-05
6.790160902120796704e-06,-2.995177646974437528e-05
-2.761147477301488883e-05,2.237155791445114736e-06
-4.523307049770077475e-05,7.680869033812967210e-06
-3.694311038603211077e-05,4.881750973747267214e-06
-7.327442622539578790e-06,2.098640621772442783e-05
2.387668730103300534e-04,-1.555764414138789892e-04
-5.298104869140771032e-05,6.114436516800213378e-06
-3.123177483517685456e-05,4.279243274049751010e-06
